6,6,2,District and Sessions Judge,1128,,Pending
6,6,2,District and Sessions Judge,1128,,Disposed
6,6,4,Chief Judicial Magistrate,1128,,Pending
6,6,4,Chief Judicial Magistrate,1128,,Disposed
6,6,7,Addl. District and Sessions Judge Biswanath Chariali,1125,,Pending
6,6,7,Addl. District and Sessions Judge Biswanath Chariali,1129,,Pending
6,6,7,Addl. District and Sessions Judge Biswanath Chariali,1125,,Disposed
6,6,7,Addl. District and Sessions Judge Biswanath Chariali,1129,,Disposed
6,6,8,SDJM Biswanath Chariali,1125,,Pending
6,6,8,SDJM Biswanath Chariali,1125,,Disposed
6,6,9,Munsiff Biswanath Chariali,1125,,Pending
6,6,9,Munsiff Biswanath Chariali,1125,,Disposed
6,6,10,Gohpur SDJM,1114,,Pending
6,6,10,Gohpur SDJM,1114,,Disposed
6,6,11,Gohpur Munsiff,1114,,Pending
6,6,11,Gohpur Munsiff,1114,,Disposed
