6,5,2,District Judge and Addl. District Judges,1111,,Pending
6,5,2,District Judge and Addl. District Judges,1111,,Disposed
6,5,3,Civil Judge establishment,1111,,Pending
6,5,3,Civil Judge establishment,1111,,Disposed
6,5,4,CJM establishment,1111,,Pending
6,5,4,CJM establishment,1111,,Disposed
6,5,5,Munsiff establishment,1111,,Pending
6,5,5,Munsiff establishment,1111,,Disposed
6,5,6,Dhakuakhana SDJM,1114,,Pending
6,5,6,Dhakuakhana SDJM,1114,,Disposed
6,5,7,Dhakuakhana Munsiff,1114,,Pending
6,5,7,Dhakuakhana Munsiff,1114,,Disposed
