6,22,1,District and Sessions Judge,1125,,Pending
6,22,1,District and Sessions Judge,1131,,Pending
6,22,1,District and Sessions Judge,1135,,Pending
6,22,1,District and Sessions Judge,1125,,Disposed
6,22,1,District and Sessions Judge,1131,,Disposed
6,22,1,District and Sessions Judge,1135,,Disposed
6,22,2,Civil Judge,1125,,Pending
6,22,2,Civil Judge,1125,,Disposed
6,22,3,Chief Judicial Magistrate,1125,,Pending
6,22,3,Chief Judicial Magistrate,1125,,Disposed
6,22,4,Munsiff,1125,,Pending
6,22,4,Munsiff,1125,,Disposed
6,22,5,SDJM Gossaigaon,1114,,Pending
6,22,5,SDJM Gossaigaon,1114,,Disposed
