6,10,2,District and Sessions Judge,1125,,Pending
6,10,2,District and Sessions Judge,1131,,Pending
6,10,2,District and Sessions Judge,1125,,Disposed
6,10,2,District and Sessions Judge,1131,,Disposed
6,10,3,Civil Judge,1125,,Pending
6,10,3,Civil Judge,1125,,Disposed
6,10,4,Chief Judicial Magistrate,1125,,Pending
6,10,4,Chief Judicial Magistrate,1125,,Disposed
6,10,5,Munsiffs Nagaon,1125,,Pending
6,10,5,Munsiffs Nagaon,1125,,Disposed
6,10,6,SDJM Kaliabor,1129,,Pending
6,10,6,SDJM Kaliabor,1125,,Pending
6,10,6,SDJM Kaliabor,1129,,Disposed
6,10,6,SDJM Kaliabor,1125,,Disposed
6,10,7,Munsiff Kaliabor,1129,,Pending
6,10,7,Munsiff Kaliabor,1125,,Pending
6,10,7,Munsiff Kaliabor,1129,,Disposed
6,10,7,Munsiff Kaliabor,1125,,Disposed
6,10,8,Addl District Judge Hojai,1125,,Pending
6,10,8,Addl District Judge Hojai,1125,,Disposed
6,10,9,SDJM Hojai,1125,,Pending
6,10,9,SDJM Hojai,1125,,Disposed
6,10,10,Munsiff Hojai,1125,,Pending
6,10,10,Munsiff Hojai,1125,,Disposed
6,10,11,MACT,1114,,Pending
6,10,11,MACT,1114,,Disposed
