6,12,1,Dist. and Sessions  Judge Court,206900000212017
6,12,1,Dist. and Sessions  Judge Court,206900000152017
6,12,1,Dist. and Sessions  Judge Court,206900000442016
6,12,1,Dist. and Sessions  Judge Court,206900000342016
6,12,1,Dist. and Sessions  Judge Court,206900000312016
6,12,1,Dist. and Sessions  Judge Court,206900000262016
6,12,1,Dist. and Sessions  Judge Court,206900000232016
6,12,1,Dist. and Sessions  Judge Court,206900000222016
6,12,1,Dist. and Sessions  Judge Court,206900000202016
6,12,1,Dist. and Sessions  Judge Court,206900000112016
6,12,1,Dist. and Sessions  Judge Court,206900000012016
6,12,1,Dist. and Sessions  Judge Court,206900000162015
6,12,1,Dist. and Sessions  Judge Court,206900000142015
6,12,1,Dist. and Sessions  Judge Court,206900000042015
6,12,1,Dist. and Sessions  Judge Court,206900000092014
