6,12,1,Dist. and Sessions  Judge Court,206800000462020
6,12,1,Dist. and Sessions  Judge Court,206900000102020
6,12,1,Dist. and Sessions  Judge Court,206900000082020
6,12,1,Dist. and Sessions  Judge Court,206900000072020
6,12,1,Dist. and Sessions  Judge Court,206900000062020
6,12,1,Dist. and Sessions  Judge Court,206900000052020
6,12,1,Dist. and Sessions  Judge Court,206900000022020
6,12,1,Dist. and Sessions  Judge Court,206900000012020
6,12,1,Dist. and Sessions  Judge Court,206900000232019
6,12,1,Dist. and Sessions  Judge Court,206900000222019
6,12,1,Dist. and Sessions  Judge Court,206900000212019
6,12,1,Dist. and Sessions  Judge Court,206900000202019
6,12,1,Dist. and Sessions  Judge Court,206900000182019
6,12,1,Dist. and Sessions  Judge Court,206900000162019
6,12,1,Dist. and Sessions  Judge Court,206900000142019
6,12,1,Dist. and Sessions  Judge Court,206900000122019
6,12,1,Dist. and Sessions  Judge Court,206900000082019
6,12,1,Dist. and Sessions  Judge Court,206900000072019
6,12,1,Dist. and Sessions  Judge Court,206900000062019
6,12,1,Dist. and Sessions  Judge Court,206900000052019
6,12,1,Dist. and Sessions  Judge Court,206900000042019
6,12,1,Dist. and Sessions  Judge Court,206900000022019
6,12,1,Dist. and Sessions  Judge Court,206900000012019
6,12,1,Dist. and Sessions  Judge Court,206900000332018
6,12,1,Dist. and Sessions  Judge Court,206900000302018
6,12,1,Dist. and Sessions  Judge Court,206900000272018
6,12,1,Dist. and Sessions  Judge Court,206900000262018
6,12,1,Dist. and Sessions  Judge Court,206900000252018
6,12,1,Dist. and Sessions  Judge Court,206900000242018
6,12,1,Dist. and Sessions  Judge Court,206900000202018
6,12,1,Dist. and Sessions  Judge Court,206900000192018
6,12,1,Dist. and Sessions  Judge Court,206900000182018
6,12,1,Dist. and Sessions  Judge Court,206900000162018
6,12,1,Dist. and Sessions  Judge Court,206900000152018
