6,23,1,SDJM Rangia,1114,,Pending
6,23,1,SDJM Rangia,1114,,Disposed
6,23,2,District and Sessions Judge,1114,,Pending
6,23,2,District and Sessions Judge,1114,,Disposed
6,23,3,Civil Judges,1114,,Pending
6,23,3,Civil Judges,1114,,Disposed
6,23,4,Chief Judicial Magistrate,1114,,Pending
6,23,4,Chief Judicial Magistrate,1114,,Disposed
6,23,5,Munsiff,1114,,Pending
6,23,5,Munsiff,1114,,Disposed
6,23,6,Addl District Judge Rangia,1114,,Pending
6,23,6,Addl District Judge Rangia,1114,,Disposed
6,23,7,Munsiff Rangia,1114,,Pending
6,23,7,Munsiff Rangia,1114,,Disposed
6,23,8,JMFC Hajo,1114,,Pending
6,23,8,JMFC Hajo,1114,,Disposed
6,23,9,MACT Kamrup Amingaon,1114,,Pending
6,23,9,MACT Kamrup Amingaon,1114,,Disposed
