6,3,2,District and Sessions  Judge,1113,,Pending
6,3,2,District and Sessions  Judge,1112,,Pending
6,3,2,District and Sessions  Judge,1113,,Disposed
6,3,2,District and Sessions  Judge,1112,,Disposed
6,3,4,Chief Judicial Magistrate,1112,,Pending
6,3,4,Chief Judicial Magistrate,1112,,Disposed
6,3,6,"SDJM Charaideo,Sonari",1127,,Pending
6,3,6,"SDJM Charaideo,Sonari",1125,,Pending
6,3,6,"SDJM Charaideo,Sonari",1127,,Disposed
6,3,6,"SDJM Charaideo,Sonari",1125,,Disposed
6,3,7,"Munsiff Charaideo,Sonari",1125,,Pending
6,3,7,"Munsiff Charaideo,Sonari",1125,,Disposed
6,3,8,"Addl District Judge Charaideo,Sonari",1118,,Pending
6,3,8,"Addl District Judge Charaideo,Sonari",1114,,Pending
6,3,8,"Addl District Judge Charaideo,Sonari",1118,,Disposed
6,3,8,"Addl District Judge Charaideo,Sonari",1114,,Disposed
6,3,9,SDJM Nazira,1114,,Pending
6,3,9,SDJM Nazira,1114,,Disposed
6,3,10,Munsiff Nazira,1114,,Pending
6,3,10,Munsiff Nazira,1114,,Disposed
